uid,namedLocation,date,eventID,domainID,siteID,plotID,individualID,growthForm,stemDiameter,measurementHeight,height
e9cae3ca-8ecf-452c-9e21-0e5b9a3fdd71,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01406,NA,15.1,130,18.1
82c09c56-3c7a-456d-8e3b-fd68e2a4d317,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01403,NA,10.5,130,12.7
408b4fd1-bc3f-427a-b576-31c4550b16ff,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01408,NA,46.0,130,26.2
9b0cb5a0-fcd5-412a-b158-3a75638fa3d1,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01404,NA,12.5,130,13.9
54cdd974-f6fd-4af8-9f75-c41bc8b2e23e,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01402,NA,25.9,130,20.6
ed5c9f7b-0511-407d-9234-d68854cd04e4,HARV_023.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_023,NEON.PLA.D01.HARV.09988,single bole tree,10.0,130,9.0
41e3419e-7ce5-43c6-aa7b-d0863734f128,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01407,NA,13.2,130,16.0
249e7353-e136-422a-83f2-d92047100352,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.01405,NA,11.0,130,12.6
01e7909f-0527-4e05-ac2f-b547b1d476a6,HARV_022.basePlot.vst,2015-09-24,vst_HARV_2015,D01,HARV,HARV_022,NEON.PLA.D01.HARV.09937,single bole tree,10.0,130,9.6
a3c5a791-e298-43bc-96cb-0fd070946bc2,HARV_016.basePlot.vst,2015-09-29,vst_HARV_2015,D01,HARV,HARV_016,NEON.PLA.D01.HARV.09570,single bole tree,11.0,130,8.5
82a48dad-5e6a-42a4-8aba-cc0e46c772d9,HARV_024.basePlot.vst,2015-09-29,vst_HARV_2015,D01,HARV,HARV_024,NEON.PLA.D01.HARV.09998,single bole tree,12.4,130,7.0
5a973da2-a890-4717-a6f0-a7ac32d86111,HARV_014.basePlot.vst,2015-09-29,vst_HARV_2015,D01,HARV,HARV_014,NEON.PLA.D01.HARV.09954,single bole tree,33.3,130,16.9
c02b4932-beb5-4c60-9951-2ac656003c23,HARV_024.basePlot.vst,2015-09-29,vst_HARV_2015,D01,HARV,HARV_024,NEON.PLA.D01.HARV.09918,single bole tree,13.3,130,6.8
379df50a-034a-4d27-b90d-5ebfc08f32c8,HARV_016.basePlot.vst,2015-09-29,vst_HARV_2015,D01,HARV,HARV_016,NEON.PLA.D01.HARV.09569,single bole tree,10.2,130,11.7
